country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
CZ,Czech Republic,2018-06-01T00:00:00Z,2018-07-01T00:00:00Z,28090,207,0.007369170523317907,0.5765394597542819,213,0.007582769668921324,0.5210498437300439,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2018-07-01T00:00:00Z,2018-08-01T00:00:00Z,23991,187,0.007794589637780834,-0.09378892919130656,195,0.008128048018006753,-0.004600942890881499,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2018-08-01T00:00:00Z,2018-09-01T00:00:00Z,23654,73,0.003086158789211127,-0.37464323594739457,74,0.0031284349370085396,-0.40361956637590846,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2018-09-01T00:00:00Z,2018-10-01T00:00:00Z,20690,117,0.005654905751570807,-0.3192576569329063,120,0.005799903334944417,-0.2998926710196364,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2018-10-01T00:00:00Z,2018-11-01T00:00:00Z,21615,172,0.007957436965070553,-0.6374771821307552,174,0.008049965301873699,-0.6374944287244564,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2018-11-01T00:00:00Z,2018-12-01T00:00:00Z,19626,154,0.007846733924386019,-0.6721430543660983,161,0.008203403648221747,-0.774712899766971,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2018-12-01T00:00:00Z,2019-01-01T00:00:00Z,16908,55,0.003252898036432458,-0.34140947244816006,60,0.0035486160397444995,-0.43255350304356055,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-01-01T00:00:00Z,2019-02-01T00:00:00Z,18471,87,0.004710086080883547,0.3689850556655731,88,0.004764225001353473,0.36667033067162735,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-02-01T00:00:00Z,2019-03-01T00:00:00Z,17067,92,0.005390519716411789,-0.22250254230612354,96,0.005624890138864475,-0.38642864285024386,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-03-01T00:00:00Z,2019-04-01T00:00:00Z,18420,147,0.007980456026058631,-0.7762999483452109,157,0.008523344191096634,-0.664734112222489,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-04-01T00:00:00Z,2019-05-01T00:00:00Z,18097,85,0.0046969110902359505,-0.6346467832528302,88,0.004862684422832514,-0.6291775229500984,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-05-01T00:00:00Z,2019-06-01T00:00:00Z,15917,105,0.006596720487529057,-0.13310612508998163,106,0.0066595463969340955,-0.12954944052286493,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-06-01T00:00:00Z,2019-07-01T00:00:00Z,13668,80,0.005853087503658179,0.33879893450380744,80,0.005853087503658179,0.33879893450380744,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-07-01T00:00:00Z,2019-08-01T00:00:00Z,13431,72,0.005360732633459906,0.6717960489425755,73,0.0054351872533690716,0.6904361075214889,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-08-01T00:00:00Z,2019-09-01T00:00:00Z,12614,43,0.003408910734104963,0.6963083197575187,44,0.003488187727921357,0.5480912507074251,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-09-01T00:00:00Z,2019-10-01T00:00:00Z,13714,66,0.004812600262505469,-0.037750534655604545,66,0.004812600262505469,-0.037750534655604545,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-10-01T00:00:00Z,2019-11-01T00:00:00Z,14022,106,0.0075595492797033235,0.04938878727247463,108,0.007702182284980745,0.014225903574938439,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-11-01T00:00:00Z,2019-12-01T00:00:00Z,13164,43,0.0032664843512610147,0.2033473733331145,49,0.003722272865390459,0.23383015260865692,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2019-12-01T00:00:00Z,2020-01-01T00:00:00Z,12124,52,0.004289013526888816,0.3303888189524119,64,0.005278785879247773,0.004405266712836697,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-01-01T00:00:00Z,2020-02-01T00:00:00Z,16612,92,0.005538165181796292,-0.28388521451022686,98,0.005899349867565616,-0.20276873983543958,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-02-01T00:00:00Z,2020-03-01T00:00:00Z,18432,95,0.005154079861111111,-0.3022842640859732,95,0.005154079861111111,-0.3022842640859732,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-03-01T00:00:00Z,2020-04-01T00:00:00Z,21405,75,0.00350385423966363,0.06235347853899073,76,0.003550572296192478,0.02938715416620999,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-04-01T00:00:00Z,2020-05-01T00:00:00Z,8890,7,0.0007874015748031496,-1.0219134876388927,8,0.0008998875140607424,-1.0185524111367679,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-05-01T00:00:00Z,2020-06-01T00:00:00Z,5347,23,0.004301477463998503,-1.9750167386344868,24,0.0044884982233027865,-1.9240998765327486,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-06-01T00:00:00Z,2020-07-01T00:00:00Z,5255,12,0.002283539486203616,-2.1486043724820267,13,0.0024738344433872504,-2.01553496103929,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-07-01T00:00:00Z,2020-08-01T00:00:00Z,4787,13,0.0027156883225402132,-0.3186888659429746,13,0.0027156883225402132,-0.3186888659429746,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-08-01T00:00:00Z,2020-09-01T00:00:00Z,4440,20,0.0045045045045045045,0.6359280006990982,24,0.005405405405405406,0.40260740685942986,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-09-01T00:00:00Z,2020-10-01T00:00:00Z,4595,17,0.0036996735582154514,-0.10190796538167773,22,0.004787812840043526,0.05412413642598515,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-10-01T00:00:00Z,2020-11-01T00:00:00Z,3482,9,0.002584721424468696,0.1393787813878537,11,0.0031591039632395176,-0.16481353398760687,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-11-01T00:00:00Z,2020-12-01T00:00:00Z,3361,5,0.001487652484379649,-0.9846136994312569,5,0.001487652484379649,-0.9846136994312569,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2020-12-01T00:00:00Z,2021-01-01T00:00:00Z,5401,17,0.003147565265691539,-0.32659978811189455,23,0.00425847065358267,-0.25956299034624886,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-01-01T00:00:00Z,2021-02-01T00:00:00Z,5402,23,0.004257682339874121,0.12819089975742892,23,0.004257682339874121,0.12819089975742892,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-02-01T00:00:00Z,2021-03-01T00:00:00Z,5168,18,0.00348297213622291,-0.31179325765047095,18,0.00348297213622291,-0.31179325765047095,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-03-01T00:00:00Z,2021-04-01T00:00:00Z,5838,12,0.0020554984583761563,-0.05201733995273039,12,0.0020554984583761563,-0.05201733995273039,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,5399,18,0.0033339507316169662,-1.1238665312318201,22,0.004074828671976292,-1.1368293813553256,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,5481,14,0.002554278416347382,-1.4280520248444764,15,0.002736726874657909,-1.4293969514044464,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-06-01T00:00:00Z,2021-07-01T00:00:00Z,5392,19,0.0035237388724035606,-0.869911067600498,21,0.003894658753709199,-0.900359335478282,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-07-01T00:00:00Z,2021-08-01T00:00:00Z,4813,29,0.0060253480157905675,-2.0788533183265834,31,0.006440889258258882,-1.967530968141601,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-08-01T00:00:00Z,2021-09-01T00:00:00Z,4244,7,0.001649387370405278,0.5603632724509674,8,0.001885014137606032,0.5073015590467704,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-09-01T00:00:00Z,2021-10-01T00:00:00Z,4990,31,0.006212424849699399,-2.2923600695049418,32,0.006412825651302605,-2.2577060658536228,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-10-01T00:00:00Z,2021-11-01T00:00:00Z,5661,19,0.0033562974739445328,-1.0842465825546916,25,0.004416180886769122,-1.0137883761025719,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-11-01T00:00:00Z,2021-12-01T00:00:00Z,5771,23,0.003985444463697799,-0.6072023311325192,25,0.004332004851845434,-0.5989434853784479,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2021-12-01T00:00:00Z,2022-01-01T00:00:00Z,5380,18,0.003345724907063197,-0.40110319680597434,20,0.0037174721189591076,-0.33628931981312415,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,4596,24,0.005221932114882507,-0.28829037692194803,26,0.005657093124456049,-0.41506487790307284,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
CZ,Czech Republic,2022-02-01T00:00:00Z,2022-03-01T00:00:00Z,3892,18,0.0046248715313463515,-0.6207742544172856,21,0.00539568345323741,-0.5776849001067352,"blesk.cz,aktualne.cz,ceskatelevize.cz,irozhlas.cz,denik.cz,e15.cz,lupa.cz,zdravezpravy.cz,oenergetice.cz,pravniprostor.cz"
